time	whole_blood_radioactivity	plasma_radioactivity	metabolite_parent_fraction	AIF
2067.944657442907	2614.0278566194365	2614.0278566194374	0.1461858049897777	425.95793625097514
2069.144857476246	2613.912740053342	2613.912740053343	0.14608158010628533	425.7477853186239
2070.345057509585	2613.797623487248	2613.797623487249	0.14597735522279298	425.5382717249104
2071.545257542924	2613.682506921153	2613.682506921154	0.14587313033930058	425.3293941995381
2072.7454575762627	2613.567390355059	2613.56739035506	0.14576987530994487	425.12115147517005
2073.9456576096018	2613.4522737889647	2613.4522737889656	0.14566737903355775	424.9135422874163
2075.1458576429404	2613.3371572228702	2613.337157222871	0.14556488275717067	424.7065653748307
2076.3460576762795	2613.2220406567762	2613.222040656777	0.14546238648078355	424.50021947889644
2077.546257709618	2613.106924090682	2613.1069240906827	0.14535989020439646	424.2945033440261
2078.7464577429573	2612.9918075245873	2612.9918075245882	0.14525835299861434	424.0894157175449
2079.946657776296	2612.876690958493	2612.876690958494	0.14515757891192357	423.88495534968735
2081.146857809635	2612.7615743923984	2612.7615743923993	0.14505680482523275	423.6811209935897
2082.3470578429738	2612.6464578263044	2612.6464578263053	0.144956030738542	423.477911405277
2083.547257876313	2612.53134126021	2612.531341260211	0.14485525665185117	423.27532534366264
2084.7474579096515	2612.4162246941155	2612.4162246941164	0.1447554309057655	423.0733615705302
2085.9476579429906	2612.301108128021	2612.301108128022	0.14465637259136171	422.8720188505359
2087.1478579763293	2612.185991561927	2612.185991561928	0.14455731427695795	422.671295951195
2088.3480580096684	2612.070874995832	2612.070874995833	0.14445825596255418	422.47119164287227
2089.548258043007	2611.955758429738	2611.955758429739	0.14435919764815042	422.2717046987791
2090.748458076346	2611.840641863644	2611.840641863645	0.14426107699788385	422.0728338949606
2091.948658109685	2611.725525297549	2611.72552529755	0.14416372803835795	421.87457801029086
2093.148858143024	2611.610408731455	2611.610408731456	0.14406637907883202	421.67693582646467
2094.3490581763626	2611.4952921653608	2611.4952921653617	0.14396903011930615	421.47990612798833
2095.5492582097017	2611.3801755992663	2611.380175599267	0.14387168115978022	421.28348770217417
2096.7494582430404	2611.2650590331723	2611.2650590331727	0.14377525924145548	421.0876793391286
2097.9496582763795	2611.149942467078	2611.1499424670787	0.1436796132193981	420.8924798317484
2099.149858309718	2611.0348259009834	2611.0348259009843	0.14358396719734073	420.69788797571283
2100.3500583430573	2610.919709334889	2610.91970933489	0.14348832117528335	420.50390256947236
2101.550258376396	2610.804592768795	2610.804592768796	0.14339267515322598	420.31052241424374
2102.750458409735	2610.6894762027	2610.689476202701	0.1432979456029659	420.1177463140037
2103.9506584430737	2610.574359636606	2610.574359636607	0.14320399610096818	419.92557307547673
2105.150858476413	2610.459243070512	2610.459243070513	0.1431100465989704	419.7340015081326
2106.3510585097515	2610.344126504417	2610.344126504418	0.14301609709697266	419.54303042417337
2107.5512585430906	2610.229009938323	2610.229009938324	0.14292214759497487	419.35265863853164
2108.7514585764293	2610.1138933722286	2610.1138933722295	0.14282910404890223	419.16288496885926
2109.9516586097684	2609.998776806134	2609.998776806135	0.14273684464955458	418.9737082355196
2111.151858643107	2609.8836602400397	2609.8836602400406	0.14264458525020696	418.7851272615826
2112.352058676446	2609.7685436739457	2609.7685436739466	0.1425523258508593	418.5971408728139
2113.552258709785	2609.6534271078513	2609.653427107852	0.14246006645151169	418.4097478976713
2114.752458743124	2609.538310541757	2609.5383105417577	0.14236870254574904	418.22294716729493
2115.9526587764626	2609.423193975663	2609.4231939756637	0.14227812683164245	418.03673751549877
2117.1528588098017	2609.308077409568	2609.308077409569	0.14218755111753587	417.85111777876693
2118.3530588431404	2609.192960843474	2609.192960843475	0.14209697540342928	417.66608679624295
2119.5532588764795	2609.07784427738	2609.0778442773803	0.1420063996893227	417.4816434097236
2120.753458909818	2608.962727711285	2608.962727711286	0.14191670905999296	417.2977864636509
2121.9536589431573	2608.847611145191	2608.847611145192	0.14182781061371832	417.1145148051084
2123.153858976496	2608.7324945790965	2608.7324945790974	0.14173891216744372	416.9318272838077
2124.354059009835	2608.617378013002	2608.617378013003	0.1416500137211691	416.749722752087
2125.5542590431737	2608.5022614469076	2608.5022614469085	0.14156111527489448	416.5682000649003
2126.754459076513	2608.3871448808136	2608.3871448808145	0.14147309155812035	416.38725807981194
2127.9546591098515	2608.272028314719	2608.27202831472	0.1413858639622683	416.206895656988
2129.1548591431906	2608.1569117486247	2608.1569117486256	0.14129863636641624	416.02711165919237
2130.3550591765293	2608.0417951825307	2608.0417951825316	0.1412114087705642	415.84790495177504
2131.5552592098684	2607.9266786164358	2607.9266786164367	0.14112418117471212	415.66927440266767
2132.755459243207	2607.8115620503418	2607.8115620503427	0.14103781800661638	415.4912188823767
2133.955659276546	2607.696445484247	2607.6964454842478	0.14095225484377788	415.31373726397646
2135.155859309885	2607.581328918153	2607.5813289181538	0.1408666916809394	415.13682842310055
2136.356059343224	2607.466212352059	2607.4662123520598	0.1407811285181009	414.96049123793466
2137.5562593765626	2607.3510957859644	2607.3510957859653	0.14069556535526245	414.78472458921414
2138.7564594099017	2607.23597921987	2607.235979219871	0.14061085637196782	414.6095273602096
2139.9566594432404	2607.1208626537755	2607.1208626537764	0.14052695122473366	414.4348984367261
2141.1568594765795	2607.005746087681	2607.005746087682	0.14044304607749944	414.2608367070941
2142.357059509918	2606.8906295215866	2606.8906295215875	0.14035914093026527	414.08734106216207
2143.5572595432573	2606.7755129554926	2606.7755129554935	0.14027523578303108	413.91441039529025
2144.757459576596	2606.660396389398	2606.660396389399	0.1401921746206603	413.7420436023435
2145.957659609935	2606.5452798233036	2606.5452798233046	0.1401099210716211	413.5702395816857
2147.1578596432737	2606.4301632572096	2606.4301632572106	0.14002766752258192	413.39899723416977
2148.358059676613	2606.3150466911147	2606.3150466911156	0.1399454139735427	413.22831546313523
2149.5582597099515	2606.1999301250207	2606.1999301250216	0.13986316042450356	413.05819317439926
2150.7584597432906	2606.0848135589267	2606.084813558927	0.13978174071917926	412.8886292762473
2151.9586597766292	2605.969696992832	2605.9696969928327	0.13970113235092585	412.71962267943246
2153.1588598099684	2605.854580426738	2605.8545804267387	0.13962052398267244	412.5511722971621
2154.359059843307	2605.7394638606434	2605.7394638606443	0.13953991561441903	412.3832770450981
2155.559259876646	2605.624347294549	2605.62434729455	0.13945930724616562	412.2159358413423
2156.759459909985	2605.5092307284544	2605.5092307284553	0.13937952263401074	412.0491476064373
2157.959659943324	2605.3941141623604	2605.3941141623613	0.13930055302913422	411.88291126335594
2159.1598599766626	2605.278997596266	2605.278997596267	0.13922158342425772	411.71722573749497
2160.3600600100017	2605.1638810301715	2605.1638810301724	0.13914261381938117	411.5520899566689
2161.5602600433403	2605.0487644640775	2605.0487644640784	0.13906364421450468	411.38750285110405
2162.7604600766795	2604.9336478979826	2604.9336478979835	0.13898548833164193	411.22346335343116
2163.960660110018	2604.8185313318886	2604.8185313318895	0.1389081510727328	411.05997039868015
2165.1608601433572	2604.703414765794	2604.703414765795	0.13883081381382364	410.89702292427063
2166.361060176696	2604.5882981996997	2604.5882981997006	0.13875347655491452	410.73461987000894
2167.561260210035	2604.4731816336057	2604.4731816336066	0.1386761392960054	410.57276017808135
2168.7614602433737	2604.3580650675112	2604.358065067512	0.13859960577855748	410.4114427930437
2169.961660276713	2604.242948501417	2604.2429485014177	0.13852389444820676	410.2506666618213
2171.1618603100515	2604.1278319353223	2604.1278319353232	0.13844818311785606	410.09043073369645
2172.3620603433906	2604.0127153692283	2604.0127153692292	0.13837247178750534	409.93073396030616
2173.5622603767292	2603.897598803134	2603.8975988031343	0.13829676045715464	409.77157529563414
2174.7624604100683	2603.7824822370394	2603.7824822370403	0.13822184294124434	409.6129536960051
2175.962660443407	2603.6673656709454	2603.6673656709463	0.13814775112204267	409.4548681200773
2177.162860476746	2603.5522491048505	2603.5522491048514	0.13807365930284093	409.2973175288378
2178.363060510085	2603.4371325387565	2603.4371325387574	0.13799956748363926	409.14030088559485
2179.563260543424	2603.322015972662	2603.322015972663	0.13792547566443755	408.9838171559733
2180.7634605767626	2603.2068994065676	2603.2068994065685	0.13785216778618758	408.82786530790776
2181.9636606101017	2603.0917828404736	2603.0917828404745	0.13777968906072582	408.67244431163516
2183.1638606434403	2602.976666274379	2602.97666627438	0.13770721033526412	408.51755313968766
2184.3640606767794	2602.8615497082847	2602.8615497082856	0.13763473160980236	408.3631907668921
2185.5642607101186	2602.74643314219	2602.746433142191	0.13756225288434062	408.2093561703571
2186.764460743457	2602.6313165760957	2602.6313165760967	0.13749054827987375	408.0560483294722
2187.9646607767963	2602.5162000100013	2602.516200010002	0.13741967623074272	407.90326622589794
2189.164860810135	2602.4010834439073	2602.401083443908	0.13734880418161172	407.7510088435608
2190.365060843474	2602.285966877813	2602.2859668778137	0.1372779321324807	407.59927516865037
2191.5652608768128	2602.1708503117184	2602.1708503117193	0.1372070600833497	407.4480641896063
2192.765460910152	2602.0557337456244	2602.0557337456253	0.1371369523887887	407.29737489712056
2193.9656609434905	2601.9406171795295	2601.9406171795304	0.13706768059857932	407.1472062841251
2195.1658609768297	2601.8255006134355	2601.8255006134364	0.13699840880836991	406.9975573457907
2196.3660610101683	2601.7103840473414	2601.710384047342	0.13692913701816056	406.8484270795156
2197.5662610435074	2601.5952674812465	2601.5952674812474	0.13685986522795116	406.6998144849244
2198.766461076846	2601.4801509151525	2601.4801509151534	0.13679134807941876	406.55171856385834
2199.966661110185	2601.365034349058	2601.365034349059	0.13672367013072165	406.4041383203737
2201.166861143524	2601.2499177829636	2601.2499177829645	0.13665599218202454	406.25707276073274
2202.367061176863	2601.134801216869	2601.13480121687	0.13658831423332743	406.11052089339717
2203.5672612102017	2601.019684650775	2601.019684650776	0.13652063628463032	405.96448172902444
2204.7674612435408	2600.9045680846807	2600.9045680846816	0.13645370331824921	405.8189542804618
2205.9676612768794	2600.7894515185862	2600.789451518587	0.1363876127936553	405.6739375627406
2207.1678613102185	2600.6743349524922	2600.674334952493	0.13632152226906136	405.52943059306637
2208.368061343557	2600.5592183863973	2600.5592183863982	0.13625543174446744	405.38543239082026
2209.5682613768963	2600.4441018203033	2600.4441018203042	0.1361893412198735	405.24194197754724
2210.768461410235	2600.328985254209	2600.32898525421	0.13612398607176648	405.09895837695296
2211.968661443574	2600.2138686881144	2600.2138686881153	0.13605947655386638	404.9564806148981
2213.1688614769128	2600.0987521220204	2600.0987521220213	0.13599496703596634	404.8145077193921
2214.369061510252	2599.983635555926	2599.983635555927	0.13593045751806626	404.6730387205858
2215.5692615435905	2599.8685189898315	2599.8685189898324	0.1358659480001662	404.53207265077106
2216.7694615769296	2599.753402423737	2599.753402423738	0.13580216430645597	404.3916085443682
2217.9696616102683	2599.638285857643	2599.638285857644	0.13573922937784078	404.25164543792516
2219.1698616436074	2599.5231692915486	2599.523169291549	0.13567629444922558	404.1121823701107
2220.370061676946	2599.408052725454	2599.408052725455	0.13561335952061038	403.9732183817074
2221.570261710285	2599.29293615936	2599.292936159361	0.13555042459199515	403.83475251560947
2222.770461743624	2599.177819593265	2599.177819593266	0.13548820598880454	403.6967838168124
2223.970661776963	2599.062703027171	2599.062703027172	0.13542683923206478	403.5593113324112
2225.1708618103016	2598.9475864610768	2598.9475864610777	0.13536547247532502	403.4223341115937
2226.3710618436407	2598.8324698949823	2598.832469894983	0.13530410571858523	403.2858512056335
2227.5712618769794	2598.7173533288883	2598.717353328889	0.13524273896184547	403.14986166788856
2228.7714619103185	2598.602236762794	2598.6022367627947	0.1351820790852972	403.01436455379184
2229.971661943657	2598.4871201966994	2598.4871201967003	0.13512227408302407	402.8793589208469
2231.1718619769963	2598.372003630605	2598.372003630606	0.13506246908075092	402.7448438286214
2232.372062010335	2598.256887064511	2598.256887064512	0.1350026640784778	402.61081833874533
2233.572262043674	2598.141770498416	2598.141770498417	0.13494285907620465	402.47728151490196
2234.7724620770127	2598.026653932322	2598.026653932323	0.13488375156242147	402.34423242282315
2235.972662110352	2597.911537366228	2597.911537366229	0.13482550189720519	402.2116701302864
2237.1728621436905	2597.796420800133	2597.796420800134	0.13476725223198893	402.0795937071045
2238.3730621770296	2597.681304234039	2597.68130423404	0.13470900256677265	401.948002225127
2239.5732622103683	2597.5661876679446	2597.5661876679455	0.1346507529015564	401.8168947582277
2240.7734622437074	2597.45107110185	2597.451071101851	0.1345931913866609	401.6862703823052
2241.973662277046	2597.3359545357557	2597.3359545357566	0.13453649064109274	401.55612817527475
2243.173862310385	2597.2208379696613	2597.220837969662	0.13447978989552453	401.42646721706075
2244.374062343724	2597.1057214035673	2597.105721403568	0.13442308914995638	401.2972865896003
2245.574262377063	2596.990604837473	2596.9906048374737	0.13436638840438817	401.1685853768247
2246.7744624104016	2596.875488271379	2596.8754882713797	0.13431036652450337	401.04036266466557
2247.9746624437407	2596.760371705284	2596.760371705285	0.13425520828117404	400.91261754104477
2249.1748624770794	2596.64525513919	2596.645255139191	0.13420005003784477	400.7853490958684
2250.3750625104185	2596.5301385730954	2596.5301385730963	0.13414489179451544	400.6585564210253
2251.575262543757	2596.415022007001	2596.415022007002	0.13408973355118614	400.53223861037776
